comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxnzuqWukEpoxVUMAR4AaABAg,BtdaUak8ZSw,main_comment,,@hihihihihihihihihihihihi-yi6tg,http://www.youtube.com/@hihihihihihihihihihihihi-yi6tg,저정도면 화병나서 ㄷ진거 아님?ㅋㅋㅋㅋ,0,2025-01-24T21:09:16Z,2025-01-24T21:09:16Z,0
Ugy55RfZgMEssTqe5u94AaABAg,BtdaUak8ZSw,main_comment,,@D8550-y6n,http://www.youtube.com/@D8550-y6n,AI고객센터냐? ㅎㅎㅎ,1,2024-04-19T22:54:23Z,2024-04-19T22:54:23Z,0
UgzhVhB1n-9nI3GYEBx4AaABAg,BtdaUak8ZSw,main_comment,,@jebbdbxnd,http://www.youtube.com/@jebbdbxnd,안씻는게 우울증이라는건 먼 소리야 그냥 죤나 게으른거지,0,2024-04-20T22:25:42Z,2024-04-20T22:25:42Z,0
Ugw-msAu5Jr6maSruKR4AaABAg,BtdaUak8ZSw,main_comment,,@드레나이,http://www.youtube.com/@%EB%93%9C%EB%A0%88%EB%82%98%EC%9D%B4,개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ모든 대답이 다 웃김 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-20T22:49:58Z,2024-04-20T22:49:58Z,0
UgwqDGbP3v4uL34meXV4AaABAg,BtdaUak8ZSw,main_comment,,@ENTERPRISE-h7i,http://www.youtube.com/@ENTERPRISE-h7i,계속햌ㄲㅋㄲㅋㅋ,1,2024-05-01T14:59:34Z,2024-05-01T14:59:34Z,0
UgwzMtwliuuwEQSbk_14AaABAg,BtdaUak8ZSw,main_comment,,@발컨,http://www.youtube.com/@%EB%B0%9C%EC%BB%A8,인간 빡치게 하는 방법 학습중,0,2024-04-26T10:39:15Z,2024-04-26T10:39:15Z,0
UgyVB0CCEYLi_oIr1ip4AaABAg,BtdaUak8ZSw,main_comment,,@가자-t2l3p,http://www.youtube.com/@%EA%B0%80%EC%9E%90-t2l3p,진행시켜! 안한게 어디야 ㅋㅋ,0,2024-08-26T14:21:02Z,2024-08-26T14:21:02Z,0
UgwViIFpQhiGAKg1K1F4AaABAg,BtdaUak8ZSw,main_comment,,@쓴소리단소리,http://www.youtube.com/@%EC%93%B4%EC%86%8C%EB%A6%AC%EB%8B%A8%EC%86%8C%EB%A6%AC,ChatGPT는 인도의 값싼 노동력과 번역기를 이용한거임 몰랐음? 일종의 작업장 같은곳에 사람 집어넣고 한 리플당 1원씩 받고 일함,0,2024-05-01T08:26:24Z,2024-05-01T08:26:24Z,0
UgyiBhc_KDGUYfRs_oB4AaABAg,BtdaUak8ZSw,main_comment,,@파크냐아수투아루,http://www.youtube.com/@%ED%8C%8C%ED%81%AC%EB%83%90%EC%95%84%EC%88%98%ED%88%AC%EC%95%84%EB%A3%A8,이게 웃울게 아니야..,0,2024-04-20T19:01:28Z,2024-04-20T19:01:28Z,0
Ugzx43Reo1pj3NbIFBJ4AaABAg,BtdaUak8ZSw,main_comment,,@freebie8746,http://www.youtube.com/@freebie8746,놀리는방식이 국왕님이랑 비슷한대 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-18T12:24:41Z,2024-04-18T12:24:41Z,0
UgxiD4gnkxC7POMgwMh4AaABAg,BtdaUak8ZSw,main_comment,,@치킨_먹고_싶다,http://www.youtube.com/@%EC%B9%98%ED%82%A8_%EB%A8%B9%EA%B3%A0_%EC%8B%B6%EB%8B%A4,chatGPT랑 할 때 그냥 한글자 얘기하거나<br>그런 단어가 어디 있냐고 하면 먹힘.,0,2024-07-20T06:58:19Z,2024-07-20T06:58:19Z,0
UgzW4S3dQUISHUTLRX54AaABAg,BtdaUak8ZSw,main_comment,,@1-NOWHERE,http://www.youtube.com/@1-NOWHERE,AI에 벌써 농락 당하다니... 종말인가?,0,2025-01-30T09:53:52Z,2025-01-30T09:53:52Z,0
Ugy1A3cJ_KFJszyB-r54AaABAg,BtdaUak8ZSw,main_comment,,@1Mr_funny-l2s,http://www.youtube.com/@1Mr_funny-l2s,듣다 보니까 앵보님 목소리 같은데 기분탓인가,1,2024-05-13T07:49:24Z,2024-05-13T07:49:24Z,0
UgzyWkK8TParvZ_dURZ4AaABAg,BtdaUak8ZSw,main_comment,,@gamemoon1216,http://www.youtube.com/@gamemoon1216,아ㅋㅋ 느낌표 있다고ㅋㅋㅋ,0,2025-01-29T07:24:43Z,2025-01-29T07:24:43Z,0
Ugwdl-L9kQsWS6cxym54AaABAg,BtdaUak8ZSw,main_comment,,@홍민김-g6h,http://www.youtube.com/@%ED%99%8D%EB%AF%BC%EA%B9%80-g6h,일부러 지는거네,0,2024-04-22T17:26:54Z,2024-04-22T17:26:54Z,0
UgxTFO3-dwXd0b2_EdN4AaABAg,BtdaUak8ZSw,main_comment,,@미래일기-c5q,http://www.youtube.com/@%EB%AF%B8%EB%9E%98%EC%9D%BC%EA%B8%B0-c5q,인간시대의 끝이 아직 도래 안했다,0,2024-04-18T15:15:56Z,2024-04-18T15:15:56Z,0
UgzxqVthBBdgavu_-_t4AaABAg,BtdaUak8ZSw,main_comment,,@피자왕-n7b,http://www.youtube.com/@%ED%94%BC%EC%9E%90%EC%99%95-n7b,"알고보니, 나이지리아 AI 대타요원.... 일지도 ...ㅋㅋㅋ",0,2024-04-21T06:58:45Z,2024-04-21T06:58:45Z,0
Ugy1x5ZjSR8FwQkheT14AaABAg,BtdaUak8ZSw,main_comment,,@현준4,http://www.youtube.com/@%ED%98%84%EC%A4%804,사람 놀리는게 AI다울지도,0,2024-04-18T12:27:41Z,2024-04-18T12:27:41Z,0
UgxXN4ZqxaxQwF4uoqV4AaABAg,BtdaUak8ZSw,main_comment,,@sindorim0417,http://www.youtube.com/@sindorim0417,너가 졌다고<br>&quot;어제&quot; ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-18T10:37:23Z,2024-04-18T10:37:23Z,2
UgxXN4ZqxaxQwF4uoqV4AaABAg.A2N58fyM3GqA2N5mYVt-tK,BtdaUak8ZSw,reply,UgxXN4ZqxaxQwF4uoqV4AaABAg,@myme_youu,http://www.youtube.com/@myme_youu,신도림 어딜가나잇네 뭐냐? 내 유튜브 쇼츠 알고리즘 댓글을 지배했어.,0,2024-04-18T10:42:58Z,2024-04-18T10:42:58Z,0
UgxXN4ZqxaxQwF4uoqV4AaABAg.A2N58fyM3GqA2N6k5fhOx0,BtdaUak8ZSw,reply,UgxXN4ZqxaxQwF4uoqV4AaABAg,@sindorim0417,http://www.youtube.com/@sindorim0417,@@myme_youu 나 사실 유튜브 운영잔데 개추 눌렀다,0,2024-04-18T10:51:22Z,2024-04-18T10:51:22Z,0
UgwmzZXhRh2OK2IhsNl4AaABAg,BtdaUak8ZSw,main_comment,,@oiiaiisinamon_1972,http://www.youtube.com/@oiiaiisinamon_1972,돈 안냈네😂😂😂,0,2025-01-29T09:53:32Z,2025-01-29T09:53:32Z,0
Ugy1yAlimP8tGsUJxo54AaABAg,BtdaUak8ZSw,main_comment,,@현짱-s6v,http://www.youtube.com/@%ED%98%84%EC%A7%B1-s6v,느낌표도 글자로 인식하는거 아닐까요,0,2025-03-03T12:53:10Z,2025-03-03T12:53:10Z,0
UgxBrUJ1vvq1ZAnitjx4AaABAg,BtdaUak8ZSw,main_comment,,@Muller__1945,http://www.youtube.com/@Muller__1945,??? : 먼 미래에는 AI가 인류를 지배할거야!<br>현재 : 간!!!!!!!!!!!!!!!!!!!!!!,0,2024-04-19T15:43:44Z,2024-04-19T15:43:44Z,0
UgztOkjWdnDWVtrhbvN4AaABAg,BtdaUak8ZSw,main_comment,,@Gimkuma,http://www.youtube.com/@Gimkuma,패배를 인정하지 않으면 진 것이 아니다,0,2024-04-18T17:19:46Z,2024-04-18T17:19:46Z,0
UgzT6mpq1nkHHJY1PTd4AaABAg,BtdaUak8ZSw,main_comment,,@wwgsaram,http://www.youtube.com/@wwgsaram,AI들과 대화 하다보면 가끔 노이즈캔슬링 이어폰을 사용하는 사람과 대화하는 것 같음ㅋㅋㅋㅋㅋㅋ,0,2024-04-18T05:52:48Z,2024-04-18T05:52:48Z,0
UgyjPpwoE_Exz5qJ_LB4AaABAg,BtdaUak8ZSw,main_comment,,@Oh_my_gom,http://www.youtube.com/@Oh_my_gom,이젠 티키타카 마저도 ai한테 지는 세상이 오는건갘ㅋㅋㅋㅋㅋㅋㅋ<br>노잼인간은 울어요ㅠㅠㅠㅠㅠ 설 자리가 없다,0,2024-04-18T07:53:21Z,2024-04-18T07:53:21Z,0
UgwXXHOZfmHG7rkPHH14AaABAg,BtdaUak8ZSw,main_comment,,@rouejames3523,http://www.youtube.com/@rouejames3523,말끝 따라하는 게 연애도 잘하겠네~!,0,2025-01-29T04:51:38Z,2025-01-29T04:51:38Z,0
UgwhmX0LPUplBhB86-x4AaABAg,BtdaUak8ZSw,main_comment,,@Black-uy5uf,http://www.youtube.com/@Black-uy5uf,웃을일 같냐?<br>AI의 반격은 생각안해봤냐?,0,2024-07-19T13:05:54Z,2024-07-19T13:05:54Z,0
UgyWZcp870O-Ix9Eywp4AaABAg,BtdaUak8ZSw,main_comment,,@Emergency4890,http://www.youtube.com/@Emergency4890,1. 사람이거나<br>2. 만든놈이 술처먹고 마약까지 한다음에 퇴사직전에 만든 프로그램이던가<br>3. 진짜 A.I.가 사람을 어디까지 빡치게 할 수 있는지 고도의 지능을 가지고 실험 중이거나,0,2024-09-05T12:14:23Z,2024-09-05T12:14:23Z,0
Ugzbn1jiGcHVlALLLQ94AaABAg,BtdaUak8ZSw,main_comment,,@janepark0123,http://www.youtube.com/@janepark0123,계속해!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사람이냐곸ㅋㅋ,0,2024-04-18T15:10:24Z,2024-04-18T15:10:24Z,0
UgwrV8nsw3-XKxAhSZV4AaABAg,BtdaUak8ZSw,main_comment,,@광기.광기,http://www.youtube.com/@%EA%B4%91%EA%B8%B0.%EA%B4%91%EA%B8%B0,결국 심심이화 되어버리는...,0,2024-07-17T04:27:18Z,2024-07-17T04:27:18Z,0
UgzbSGiKCBYmPqGRyV94AaABAg,BtdaUak8ZSw,main_comment,,@Sona_Sona_Sona,http://www.youtube.com/@Sona_Sona_Sona,존나 웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-29T02:38:09Z,2025-01-29T02:38:09Z,0
Ugz6yIwKAiwhk80-QlR4AaABAg,BtdaUak8ZSw,main_comment,,@JamylSarum,http://www.youtube.com/@JamylSarum,저거 알바다 알바야,0,2024-08-26T07:08:21Z,2024-08-26T07:08:21Z,0
UgzvWdFIPfNxfMWkhQ94AaABAg,BtdaUak8ZSw,main_comment,,@어쩔래미-i2r,http://www.youtube.com/@%EC%96%B4%EC%A9%94%EB%9E%98%EB%AF%B8-i2r,진짜 옛날엔 ai가 일자리 다 차지하면 어떡하나 걱정했는데 요즘 쇼츠에 ai관련 영상 뜨는거 보니까 그런걱정 다 사라짐 ai개멍청함ㄹㅇ,0,2024-04-20T08:53:34Z,2024-04-20T08:53:34Z,0
UgxabdJBSyiUFGQVtYt4AaABAg,BtdaUak8ZSw,main_comment,,@gmbillie1,http://www.youtube.com/@gmbillie1,저딴거 보면 진짜 ai 발전속도 의심해봐야해 ㅋㅋ,0,2024-04-18T11:17:08Z,2024-04-18T11:17:08Z,0
UgxHEyLKBIVSKxPNP4B4AaABAg,BtdaUak8ZSw,main_comment,,@정동혁-p5m,http://www.youtube.com/@%EC%A0%95%EB%8F%99%ED%98%81-p5m,근데 ㄹㅇ 저 수준임,0,2024-04-18T12:03:22Z,2024-04-18T12:03:22Z,0
UgyfLJCJwCgeiRXwCod4AaABAg,BtdaUak8ZSw,main_comment,,@멜랑콜리-u7u,http://www.youtube.com/@%EB%A9%9C%EB%9E%91%EC%BD%9C%EB%A6%AC-u7u,왜 코빅도 망했는지 알겠네 ㅋㅋㅋ 😂😂😂,0,2024-04-19T04:01:16Z,2024-04-19T04:01:16Z,0
Ugybts_vKY-FsZP1-_l4AaABAg,BtdaUak8ZSw,main_comment,,@Somebody-vz6bq,http://www.youtube.com/@Somebody-vz6bq,아니 근데 gpt 상대로 저렇게 한 사람이 있으니까 그걸 학습한거 아냨ㅋㅋㅋ,0,2024-07-17T23:43:18Z,2024-07-17T23:43:18Z,0
UgwddvicfjBtL2PV-jV4AaABAg,BtdaUak8ZSw,main_comment,,@저는욕할줄알아요,http://www.youtube.com/@%EC%A0%80%EB%8A%94%EC%9A%95%ED%95%A0%EC%A4%84%EC%95%8C%EC%95%84%EC%9A%94,지피티 존나 무쓸모임 초딩에게만 도움되는 앰챵 ai,0,2025-01-30T08:01:41Z,2025-01-30T08:01:41Z,0
UgzYiDRhKJJJBhiDWuJ4AaABAg,BtdaUak8ZSw,main_comment,,@안재호-n5r,http://www.youtube.com/@%EC%95%88%EC%9E%AC%ED%98%B8-n5r,점점 심심이화 되가는데 ㅋㅋㅋ,0,2024-04-23T14:14:48Z,2024-04-23T14:14:48Z,0
UgzQ0dAQbGw66OM2oGl4AaABAg,BtdaUak8ZSw,main_comment,,@익ten,http://www.youtube.com/@%EC%9D%B5ten,아 ㅅ 물먹다가 뿜었네,0,2025-01-24T21:17:03Z,2025-01-24T21:17:03Z,0
Ugx7WDH-oC8GIYBa-cR4AaABAg,BtdaUak8ZSw,main_comment,,@I_want_an_ice_age,http://www.youtube.com/@I_want_an_ice_age,럭키 심심이,0,2024-09-02T18:48:36Z,2024-09-02T18:48:36Z,0
Ugw0A-8JnHdrcpRUgsx4AaABAg,BtdaUak8ZSw,main_comment,,@111games.,http://www.youtube.com/@111games.,이 정도면 튜링 테스트도 통과하겠는데? ㅋㅋㅋ,0,2024-04-22T21:04:41Z,2024-04-22T21:04:41Z,0
UgxtirutdWccPu6jAmd4AaABAg,BtdaUak8ZSw,main_comment,,@kunyamarin,http://www.youtube.com/@kunyamarin,사람이 알바로 채팅치는거아닐까.,0,2024-04-23T02:36:52Z,2024-04-23T02:36:52Z,0
UgwoNBx2jcYEoJJSdl94AaABAg,BtdaUak8ZSw,main_comment,,@생갈치1호의행방불-d4i,http://www.youtube.com/@%EC%83%9D%EA%B0%88%EC%B9%981%ED%98%B8%EC%9D%98%ED%96%89%EB%B0%A9%EB%B6%88-d4i,반말 ㅋㅋㅋㅋㅋㅋ,1,2024-04-18T17:54:41Z,2024-04-18T17:54:41Z,0
UgwDJA8vFB8Sqy7lSJh4AaABAg,BtdaUak8ZSw,main_comment,,@hagwanleesj,http://www.youtube.com/@hagwanleesj,자비스를 원했지만 울트론이 왔다.....,0,2024-04-20T19:26:04Z,2024-04-20T19:26:04Z,0
UgwtSm283DucChpUUJB4AaABAg,BtdaUak8ZSw,main_comment,,@김인석-t3k,http://www.youtube.com/@%EA%B9%80%EC%9D%B8%EC%84%9D-t3k,ㅈㄹ 웃기네 잘뜯어봐 그안에 사람<br>있을지도,0,2024-04-18T23:59:26Z,2024-04-18T23:59:26Z,0
Ugx2mI6qT6eogN6DSh54AaABAg,BtdaUak8ZSw,main_comment,,@둥근별-g8u,http://www.youtube.com/@%EB%91%A5%EA%B7%BC%EB%B3%84-g8u,사람이 졌네 ㅋㅋ,0,2025-01-28T05:19:40Z,2025-01-28T05:19:40Z,0
UgwB-xEhgIFtapqqZ7R4AaABAg,BtdaUak8ZSw,main_comment,,@Duckjil_is_Good,http://www.youtube.com/@Duckjil_is_Good,아 똘킹 님 웃는 소리 개 매력있엌ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ,0,2024-10-16T02:32:45Z,2024-10-16T02:32:45Z,0
UgxiqVtHZMBQmbKf8N94AaABAg,BtdaUak8ZSw,main_comment,,@밭가는소,http://www.youtube.com/@%EB%B0%AD%EA%B0%80%EB%8A%94%EC%86%8C,인간적이네. <br>기술발전이 아주 그냥.,0,2024-04-18T10:30:17Z,2024-04-18T10:30:17Z,0
UgzznZwP5OtAgXT3Xpx4AaABAg,BtdaUak8ZSw,main_comment,,@김상사-t6w,http://www.youtube.com/@%EA%B9%80%EC%83%81%EC%82%AC-t6w,저기서부터 시작이였다. 그들이 인간에게 반기를 들기 시작한것은.  존 코너는 똘킹을 제거하기위해 터미네이터를 과거로 보내게 되는데.....,0,2024-04-20T13:08:37Z,2024-04-20T13:08:37Z,0
UgwGaXNRgA72HT7vO3d4AaABAg,BtdaUak8ZSw,main_comment,,@재혁-z9i,http://www.youtube.com/@%EC%9E%AC%ED%98%81-z9i,걍 싸가지가없네 ㅋㅋㅋ,0,2024-08-15T20:18:59Z,2024-08-15T20:18:59Z,0
Ugype_zcaa3g1ntZJmB4AaABAg,BtdaUak8ZSw,main_comment,,@능귤,http://www.youtube.com/@%EB%8A%A5%EA%B7%A4,계속해! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-27T05:09:29Z,2024-04-27T05:09:29Z,0
Ugx4JzNtvdmAnqYrD_B4AaABAg,BtdaUak8ZSw,main_comment,,@dasoni0722,http://www.youtube.com/@dasoni0722,나였음 AI한테 현피뜨자고 할듯..,0,2024-05-14T11:42:51Z,2024-05-14T11:42:51Z,0
UgzbjLmvOMLjy7Xeo6B4AaABAg,BtdaUak8ZSw,main_comment,,@하고싶은거_다해,http://www.youtube.com/@%ED%95%98%EA%B3%A0%EC%8B%B6%EC%9D%80%EA%B1%B0_%EB%8B%A4%ED%95%B4,이거 개발자가 한거 아니냐,0,2025-02-27T19:38:13Z,2025-02-27T19:38:13Z,0
UgyXYQ-jPp1FkgZm1ZF4AaABAg,BtdaUak8ZSw,main_comment,,@간근-j4d,http://www.youtube.com/@%EA%B0%84%EA%B7%BC-j4d,AI 겟앰프드 좀 하네,0,2024-04-18T22:28:57Z,2024-04-18T22:28:57Z,0
Ugw_xZHvtuWx6mM2XDp4AaABAg,BtdaUak8ZSw,main_comment,,@성이름-y3l2k,http://www.youtube.com/@%EC%84%B1%EC%9D%B4%EB%A6%84-y3l2k,사람이잖아,0,2024-04-19T20:11:03Z,2024-04-19T20:11:03Z,0
Ugw39-4WGU3nDIXzoZt4AaABAg,BtdaUak8ZSw,main_comment,,@wp3ko,http://www.youtube.com/@wp3ko,다알아듣네 ㅋㅋㅋㅋㅋㅋ,0,2024-09-07T10:40:23Z,2024-09-07T10:40:23Z,0
Ugw2A27GbsaKHBrv0rl4AaABAg,BtdaUak8ZSw,main_comment,,@드릴말-b5m,http://www.youtube.com/@%EB%93%9C%EB%A6%B4%EB%A7%90-b5m,외국 심심이,0,2024-04-19T18:03:43Z,2024-04-19T18:03:43Z,0
UgwXIO1l9l82YuBrJ5l4AaABAg,BtdaUak8ZSw,main_comment,,@user-ik8yc3kc8g,http://www.youtube.com/@user-ik8yc3kc8g,챗지피티는 사실 인간을 개버러지로 보고 있을 지도..,0,2024-05-11T11:35:51Z,2024-05-11T11:35:51Z,0
UgyQw8VTDPUAphyiGUF4AaABAg,BtdaUak8ZSw,main_comment,,@포도주스핥짝,http://www.youtube.com/@%ED%8F%AC%EB%8F%84%EC%A3%BC%EC%8A%A4%ED%95%A5%EC%A7%9D,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저거 사람아니냐고 ㅋㅋㅋㅋㅋ,0,2024-04-18T08:05:39Z,2024-04-18T08:05:39Z,0
Ugy8InacdNrzq0gUF-t4AaABAg,BtdaUak8ZSw,main_comment,,@stormmama,http://www.youtube.com/@stormmama,왜? 😂😂웃기냐🎉🎉,1,2024-04-21T05:43:55Z,2024-04-21T05:43:55Z,0
Ugy3KOMVTgCjLSj0wot4AaABAg,BtdaUak8ZSw,main_comment,,@skrrrrrr-w2x,http://www.youtube.com/@skrrrrrr-w2x,ai가 &#39;한글자&#39;라는 단어에 꽂혀서 계속 한글자로 쳐 말하네,0,2024-04-22T06:43:40Z,2024-04-22T06:43:40Z,0
UgwVEe1KgMIOpY_zbPp4AaABAg,BtdaUak8ZSw,main_comment,,@뼈있는순살로주세요,http://www.youtube.com/@%EB%BC%88%EC%9E%88%EB%8A%94%EC%88%9C%EC%82%B4%EB%A1%9C%EC%A3%BC%EC%84%B8%EC%9A%94,쥰네 긁히넼ㅋㅋㅋㅋㅋ,0,2024-04-18T12:24:36Z,2024-04-18T12:24:36Z,0
Ugwdyrm8hdDeZ92M7ol4AaABAg,BtdaUak8ZSw,main_comment,,@가끔정상인,http://www.youtube.com/@%EA%B0%80%EB%81%94%EC%A0%95%EC%83%81%EC%9D%B8,죄송합니다 놀리지 않으려고 노력하겠습니다 :P,0,2024-07-29T14:52:15Z,2024-07-29T14:52:15Z,0
Ugz0TU-uO5XzSlgd1mZ4AaABAg,BtdaUak8ZSw,main_comment,,@슈가슈가-g6c,http://www.youtube.com/@%EC%8A%88%EA%B0%80%EC%8A%88%EA%B0%80-g6c,인간을 기본으로 만들어져서..😅😅😅,0,2024-04-18T08:07:36Z,2024-04-18T08:07:36Z,0
UgxAqNaLcPC7TZzDkPN4AaABAg,BtdaUak8ZSw,main_comment,,@Holymolygwa,http://www.youtube.com/@Holymolygwa,럭키 심심이 ㄷㄷ;,0,2024-04-18T22:31:25Z,2024-04-18T22:31:25Z,0
Ugy1HkGvpAjJpNJItPV4AaABAg,BtdaUak8ZSw,main_comment,,@조영은-u6d,http://www.youtube.com/@%EC%A1%B0%EC%98%81%EC%9D%80-u6d,내가 빙다리 핫바지로보이냐?? <br>AI: 네!,0,2024-09-08T09:21:04Z,2024-09-08T09:21:04Z,0
Ugxw0QiG4kDAv0c0sNp4AaABAg,BtdaUak8ZSw,main_comment,,@seonhocha5611,http://www.youtube.com/@seonhocha5611,AI위험하다,0,2024-04-23T01:20:03Z,2024-04-23T01:20:03Z,0
Ugxj9M2o0M4k79fQ81h4AaABAg,BtdaUak8ZSw,main_comment,,@cyberelf8627,http://www.youtube.com/@cyberelf8627,챗gpt 안쓰는 이유.,0,2024-04-21T14:49:20Z,2024-04-21T14:49:20Z,0
UgzdfeVo-OhXc70BPtV4AaABAg,BtdaUak8ZSw,main_comment,,@안녕하세요-k6t,http://www.youtube.com/@%EC%95%88%EB%85%95%ED%95%98%EC%84%B8%EC%9A%94-k6t,이정도 위트를 가진 ai면 존나 똑똑한거지 않을까 ㅋㅋㅋㅋㅋㅋ,0,2024-04-18T09:41:57Z,2024-04-18T09:41:57Z,0
UgzxRXgxzommWTu6tRN4AaABAg,BtdaUak8ZSw,main_comment,,@user-gq6zk5tn8h,http://www.youtube.com/@user-gq6zk5tn8h,"ChatGPT 뭔가 거창하더만, 대화해보면 레알 빙구임 ㅋㅋㅋㅋㅋ",0,2024-04-18T17:40:08Z,2024-04-18T17:40:08Z,0
Ugzk2ADxXvIkhAgFRz94AaABAg,BtdaUak8ZSw,main_comment,,@뭘봐-t7q4r,http://www.youtube.com/@%EB%AD%98%EB%B4%90-t7q4r,이러니 마지막은 전쟁에 도달 할수 밖에 ㅋㅋㅋ,0,2024-04-18T13:26:12Z,2024-04-18T13:26:12Z,0
UgyXTgxpb6qS-4-naHp4AaABAg,BtdaUak8ZSw,main_comment,,@_MY,http://www.youtube.com/@_MY,계속 봤던짤인데 똘더빙 끼얹으니까 더 웃기네ㅋㅋㅋㅋㅋ,0,2024-04-18T11:51:59Z,2024-04-18T11:51:59Z,0
Ugwjh_L0D4_yuhr4dVV4AaABAg,BtdaUak8ZSw,main_comment,,@deadmanm3752,http://www.youtube.com/@deadmanm3752,고장났을땐 뚜드리는게 전통수리법입니다.,0,2024-05-06T08:37:57Z,2024-05-06T08:37:57Z,0
Ugwx_JDfLiLf4d6Y7494AaABAg,BtdaUak8ZSw,main_comment,,@sudr-r4t,http://www.youtube.com/@sudr-r4t,사마륨을 하라고 .....,0,2024-08-04T09:58:55Z,2024-08-04T09:58:55Z,0
UgzqJadSc2LhGixtDlp4AaABAg,BtdaUak8ZSw,main_comment,,@SH-fk1jk,http://www.youtube.com/@SH-fk1jk,아 약올랔ㅋㅋㅋ,0,2024-04-23T04:52:44Z,2024-04-23T04:52:44Z,0
UgzirpfONQvFdhVx8VN4AaABAg,BtdaUak8ZSw,main_comment,,@user-ow5xk5eq5k,http://www.youtube.com/@user-ow5xk5eq5k,자연어처리의 문제..,0,2024-04-21T13:36:41Z,2024-04-21T13:36:41Z,0
Ugy2t530Ew604j1sthp4AaABAg,BtdaUak8ZSw,main_comment,,@im-a-cat09,http://www.youtube.com/@im-a-cat09,생각해보니까 지우개 진도 아니잖아,0,2025-01-27T03:38:19Z,2025-01-27T03:38:19Z,0
UgzKTK5wjh9U398M7LN4AaABAg,BtdaUak8ZSw,main_comment,,@wimpark8266,http://www.youtube.com/@wimpark8266,먀가 성격까지 ..,0,2024-04-20T09:53:52Z,2024-04-20T09:53:52Z,0
UgzZ7QvohJGUEtufnCV4AaABAg,BtdaUak8ZSw,main_comment,,@shinedward9221,http://www.youtube.com/@shinedward9221,"사실 개발자가 ai 라고 우기고, 실시간 채팅중 아님?ㅋㅋㅋ",0,2024-04-18T13:03:32Z,2024-04-18T13:03:32Z,0
UgzOxZkmiSl95KJo_0N4AaABAg,BtdaUak8ZSw,main_comment,,@LMS-h3b,http://www.youtube.com/@LMS-h3b,저 쉑 AI 아닌것 같은데..?,0,2024-04-18T10:21:52Z,2024-04-18T10:21:52Z,0
UgzoJ6Pl5-qy6WeWf154AaABAg,BtdaUak8ZSw,main_comment,,@PiAZae,http://www.youtube.com/@PiAZae,아놔ㅋㅋㅋㅋㅋ 진짜인지 장난인지 모르겠지만 ㅈㄴ웃었네🤣,0,2024-04-19T02:04:05Z,2024-04-19T02:04:05Z,0
Ugxc2TpPfpnQ_2LVnTR4AaABAg,BtdaUak8ZSw,main_comment,,@메리베리,http://www.youtube.com/@%EB%A9%94%EB%A6%AC%EB%B2%A0%EB%A6%AC,컴퓨터 뒤편에 한 사람이 채팅치면서 쪼개고 있을 것 같음,0,2024-04-18T07:15:25Z,2024-04-18T07:15:25Z,0
Ugx-Tq9_1q9hpUieVix4AaABAg,BtdaUak8ZSw,main_comment,,@francis-d2c,http://www.youtube.com/@francis-d2c,끝말잇기를 닉네임을 AI로 지은 잼민이랑 한거 같은데ㅋ,0,2024-04-18T13:50:55Z,2024-04-18T13:50:55Z,0
UgyFd9MKXFPx_em9T_F4AaABAg,BtdaUak8ZSw,main_comment,,@베이징덕,http://www.youtube.com/@%EB%B2%A0%EC%9D%B4%EC%A7%95%EB%8D%95,저거 백퍼 사람이 조종하는거다.,0,2024-11-16T13:27:19Z,2024-11-16T13:27:19Z,0
UgziMBPTT_xHz9F6bu94AaABAg,BtdaUak8ZSw,main_comment,,@SiderOut89,http://www.youtube.com/@SiderOut89,사람인거 같은데 ㅋㅋㅋ,0,2024-04-23T04:22:53Z,2024-04-23T04:22:53Z,0
UgzPqWC8xZDD3hVTip14AaABAg,BtdaUak8ZSw,main_comment,,@heshset,http://www.youtube.com/@heshset,AI 발전이 무섭습니다. AI가 게임의 본질을 정확히 이해하고 있군요… 그렇습니다. 게임은 상대방이 열이 받아야 진정으로 이기는 것입니다.,0,2024-04-20T20:28:10Z,2024-04-20T20:28:10Z,0
Ugw3_7u1qz2jes6K03l4AaABAg,BtdaUak8ZSw,main_comment,,@집악령,http://www.youtube.com/@%EC%A7%91%EC%95%85%EB%A0%B9,미래사회를 지배하기 전 AI의 허튼 주장에도 반항 없이 받아들이는 인간의 유전자와 그렇지 않은 유전자를 구분해서 훗날 인류 솎아내기에 활용하려는 밑그림일지도...,0,2024-04-20T01:52:55Z,2024-04-20T01:52:55Z,0
