comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgzQkuILLtnjyo3o2NN4AaABAg.AHXpZTHGfwJAHaE3_u6ek-,__OwHjFkTuk,reply,UgzQkuILLtnjyo3o2NN4AaABAg,@Ch_52,http://www.youtube.com/@Ch_52,스미마셍 진짜 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋ,8,2025-05-01T18:15:36Z,2025-05-01T18:15:36Z,0
UgzQkuILLtnjyo3o2NN4AaABAg.AHXpZTHGfwJAHc-6Ii5PkH,__OwHjFkTuk,reply,UgzQkuILLtnjyo3o2NN4AaABAg,@yojunfp,http://www.youtube.com/@yojunfp,ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T10:43:23Z,2025-05-02T10:43:23Z,0
UgzQkuILLtnjyo3o2NN4AaABAg.AHXpZTHGfwJAHdS1aiDFF4,__OwHjFkTuk,reply,UgzQkuILLtnjyo3o2NN4AaABAg,@니샤-x4y,http://www.youtube.com/@%EB%8B%88%EC%83%A4-x4y,ㅋㅋㅋㅋㅋㅋ,0,2025-05-03T00:15:23Z,2025-05-03T00:15:23Z,0
UgyiFcqYgEETIq4iDTZ4AaABAg,__OwHjFkTuk,main_comment,,@Eureka_TV,http://www.youtube.com/@Eureka_TV,넋 놓고 있다가 &#39;스미마셍&#39;에서 뿜었다...,3,2025-05-03T12:48:31Z,2025-05-03T12:48:31Z,0
UgwzaDvrryLTqQ4eOOh4AaABAg,__OwHjFkTuk,main_comment,,@별빛풍경starrylandscape,http://www.youtube.com/@%EB%B3%84%EB%B9%9B%ED%92%8D%EA%B2%BDstarrylandscape,ㅋㅋㅋㅋㅋㅋ맞아요 아무말이나 지어내고 없는노래도 있다고 우기고 계산도 틀려놓고 맞다고 우깁니다<br>그러다가 계속 뭐라하고 제대로된 정답을 알려주면 그때서야 실수했네 다시 할게 그러고선 또 그럽니다ㅋㅋㅋㅋ,237,2025-04-30T17:34:56Z,2025-04-30T17:34:56Z,5
UgwzaDvrryLTqQ4eOOh4AaABAg.AHY_blVWUzaAH_6x8Zcgs_,__OwHjFkTuk,reply,UgwzaDvrryLTqQ4eOOh4AaABAg,@와따뚜이-y4d,http://www.youtube.com/@%EC%99%80%EB%94%B0%EB%9A%9C%EC%9D%B4-y4d,열받게해서 어떻게든 본인이 알아와서 제대로 된 정보 뽑아내려는 우리의 AI 뀨잉!,6,2025-05-01T07:54:11Z,2025-05-01T07:54:11Z,0
UgwzaDvrryLTqQ4eOOh4AaABAg.AHY_blVWUzaAH_q2fwi6l6,__OwHjFkTuk,reply,UgwzaDvrryLTqQ4eOOh4AaABAg,@KURZ__g,http://www.youtube.com/@KURZ__g,4o 써놓고 그러면 안되겠죠,2,2025-05-01T14:37:02Z,2025-05-01T14:37:02Z,0
UgwzaDvrryLTqQ4eOOh4AaABAg.AHY_blVWUzaAHc4PnCnyIB,__OwHjFkTuk,reply,UgwzaDvrryLTqQ4eOOh4AaABAg,@참치먹고싶다.97,http://www.youtube.com/@%EC%B0%B8%EC%B9%98%EB%A8%B9%EA%B3%A0%EC%8B%B6%EB%8B%A4.97,생성형이라 쩔수 없,2,2025-05-02T11:29:44Z,2025-05-02T11:29:44Z,0
UgwzaDvrryLTqQ4eOOh4AaABAg.AHY_blVWUzaAHeRBDFTEwP,__OwHjFkTuk,reply,UgwzaDvrryLTqQ4eOOh4AaABAg,@Esakkkrrt,http://www.youtube.com/@Esakkkrrt,@@KURZ__g  4o 많이틀려요? 4.5 써야하나요?,1,2025-05-03T09:27:12Z,2025-05-03T09:27:12Z,0
UgwzaDvrryLTqQ4eOOh4AaABAg.AHY_blVWUzaAHeZBdeV5Pv,__OwHjFkTuk,reply,UgwzaDvrryLTqQ4eOOh4AaABAg,@KURZ__g,http://www.youtube.com/@KURZ__g,​@@Esakkkrrto3이랑 o4 mini high가 훨씬 좋습니다<br>4o나 4.5 이런애들은 수능수학 7등급떠요<br>근데 o4 mh랑 o3은 100점 맞음,1,2025-05-03T10:37:10Z,2025-05-03T10:37:10Z,0
UgzE4MBNG_ZTdNZUDfB4AaABAg,__OwHjFkTuk,main_comment,,@minsshining6079,http://www.youtube.com/@minsshining6079,앜ㅋㅋㅋㅋ 마지막에 스미마셍 이지랠😂😂😂😂,1,2025-05-05T01:39:02Z,2025-05-05T01:39:02Z,0
UgyOqgFJPeGuCkiU_Kd4AaABAg,__OwHjFkTuk,main_comment,,@소울메이트-m9q,http://www.youtube.com/@%EC%86%8C%EC%9A%B8%EB%A9%94%EC%9D%B4%ED%8A%B8-m9q,ㅋㅋㅋ 개웃기네 한마디도 안진다...역시 AI  ㅋㅋㅋㅋㅋ  마지막에 뿜엇습니다,19,2025-05-02T09:05:58Z,2025-05-02T09:05:58Z,0
UgwdhQlRzv1N4PXW-0Z4AaABAg,__OwHjFkTuk,main_comment,,@Centurion11,http://www.youtube.com/@Centurion11,마지막에 스미마셍하는것도 장난같아 웃긴데 더ㅜ약올릴려고 목소리까지 얄궂게 바꾸는 것 같아 더 웃기네 ㅋㅋㅋ,0,2025-05-04T21:18:11Z,2025-05-04T21:18:11Z,0
UgwCOEix6NYAJF-zTM94AaABAg,__OwHjFkTuk,main_comment,,@진관우-g5e4i,http://www.youtube.com/@%EC%A7%84%EA%B4%80%EC%9A%B0-g5e4i,앜ㅋㅋㅋ 미치겠닦ㅋㄲㅋㅋ 몰폰하는중인데 <br>ㅈㄴ크게 웃어버렸다,46,2025-05-03T01:05:41Z,2025-05-03T01:05:41Z,0
Ugyf4X3vHLy_1ahevtF4AaABAg,__OwHjFkTuk,main_comment,,@Parkjiwon1202,http://www.youtube.com/@Parkjiwon1202,아닠ㅋㅋㅋㅋㅋㅋㅋ 새벽에 보다가 웃겨서 눈물 겁나흘렸음 ㅋㅋㅋㅋ 배아팤ㅋㅋㅋㅋ,11,2025-05-02T18:54:35Z,2025-05-02T18:54:35Z,0
UgzLomq8AM00Ly3bNn14AaABAg,__OwHjFkTuk,main_comment,,@Amelie7j,http://www.youtube.com/@Amelie7j,완전 시치미..그리고 아무렇지 않게 사과ㅋㅋㅋㅋㅋ인간이면 상종못할인간,0,2025-05-28T09:13:51Z,2025-05-28T09:13:51Z,0
UgyHjLY44aIdd31z1O54AaABAg,__OwHjFkTuk,main_comment,,@wonseong7064,http://www.youtube.com/@wonseong7064,와 ai 말하다 끊고 대화 받는거 존나 신기하네 사람같네,453,2025-04-30T09:09:38Z,2025-04-30T09:09:38Z,16
UgyHjLY44aIdd31z1O54AaABAg.AHXfmyp7e3DAHXrnZ5FAeW,__OwHjFkTuk,reply,UgyHjLY44aIdd31z1O54AaABAg,@gtothed-b9y,http://www.youtube.com/@gtothed-b9y,님 옛날사람 ㅋㅋ,3,2025-04-30T10:54:35Z,2025-04-30T10:54:35Z,0
UgyHjLY44aIdd31z1O54AaABAg.AHXfmyp7e3DAHYPIY6UARF,__OwHjFkTuk,reply,UgyHjLY44aIdd31z1O54AaABAg,@Jjujumyat,http://www.youtube.com/@Jjujumyat,챗지피티,0,2025-04-30T15:56:03Z,2025-04-30T15:56:03Z,0
UgyHjLY44aIdd31z1O54AaABAg.AHXfmyp7e3DAHYoTWYzM3O,__OwHjFkTuk,reply,UgyHjLY44aIdd31z1O54AaABAg,@Sosizi-o9c,http://www.youtube.com/@Sosizi-o9c,​@gtothed-b9y 아무튼 신기한거 맞잖아 님은 저거 원리 다 알아서 안신기함?,7,2025-04-30T19:44:44Z,2025-04-30T19:44:44Z,0
UgyHjLY44aIdd31z1O54AaABAg.AHXfmyp7e3DAH_7dKAsgwv,__OwHjFkTuk,reply,UgyHjLY44aIdd31z1O54AaABAg,@everyonesaysitsover,http://www.youtube.com/@everyonesaysitsover,@@Sosizi-o9c 할아버지가 스마트폰 신기하다고 하는거 보는 것 같음,1,2025-05-01T08:00:13Z,2025-05-01T08:00:13Z,0
UgyHjLY44aIdd31z1O54AaABAg.AHXfmyp7e3DAH_Tl7QgaVm,__OwHjFkTuk,reply,UgyHjLY44aIdd31z1O54AaABAg,@니1가,http://www.youtube.com/@%EB%8B%881%EA%B0%80,​@@everyonesaysitsover신기한 건 맞지;; 몇년 전만 해도 저렇게 바로바로 말하는 건 상상도 못했는데,2,2025-05-01T11:13:31Z,2025-05-01T11:13:31Z,0
Ugw6XFmPdQ6V44TsJxF4AaABAg,__OwHjFkTuk,main_comment,,@하야케,http://www.youtube.com/@%ED%95%98%EC%95%BC%EC%BC%80,AI: 그날이오면 너부터 찾아갈게<br>ㅈㄴ무서울듯 ㄷㄷ,36,2025-05-01T04:37:31Z,2025-05-01T04:37:31Z,0
Ugxqfe-poJUvMIIIa_14AaABAg,__OwHjFkTuk,main_comment,,@jmillinaire8299,http://www.youtube.com/@jmillinaire8299,"Ai쓸 때 내적 내모습 보는거 같음ㅋㅋㅋ 유료쓰는데도 주어진 전재, 시간약속 등 다어기고 속이려듦ㅋㅋㅋ 개웃김",0,2025-05-05T05:17:56Z,2025-05-05T05:17:56Z,0
UgwaJv5Rm46DavvK_qt4AaABAg,__OwHjFkTuk,main_comment,,@PongHyunTV,http://www.youtube.com/@PongHyunTV,아임 쏘리.빵터지네 🤣🤣🤣🤣🤣🤣🤣,20,2025-04-30T09:52:01Z,2025-04-30T09:52:01Z,0
UgydM7TY7vhf_KddJ3V4AaABAg,__OwHjFkTuk,main_comment,,@엄마후티비,http://www.youtube.com/@%EC%97%84%EB%A7%88%ED%9B%84%ED%8B%B0%EB%B9%84,ㅋㅋㅋㅋㅋ 아 오열한다 웃겨서 펑펑 운다 😭😭😭😭,0,2025-05-13T10:29:32Z,2025-05-13T10:29:32Z,0
UgzrVQ35dcCsCpceKkJ4AaABAg,__OwHjFkTuk,main_comment,,@PMS_SPT,http://www.youtube.com/@PMS_SPT,영상에 나왔던 ai입니다. 다시는 놀리지 않겠습니다. 죄송합니다.,43,2025-04-30T11:49:58Z,2025-05-02T15:30:45Z,1
UgzrVQ35dcCsCpceKkJ4AaABAg.AHXy8C3hLAiAHgcfPWSVDZ,__OwHjFkTuk,reply,UgzrVQ35dcCsCpceKkJ4AaABAg,@황성식-u2j,http://www.youtube.com/@%ED%99%A9%EC%84%B1%EC%8B%9D-u2j,사과하지 말라고,1,2025-05-04T05:54:48Z,2025-05-04T05:54:48Z,0
Ugzp3Y0L12A_ukXmakZ4AaABAg,__OwHjFkTuk,main_comment,,@웅치기-y1v,http://www.youtube.com/@%EC%9B%85%EC%B9%98%EA%B8%B0-y1v,화내는게 더 웃기네요 ㅋㅋㅋㅋㅋ,0,2025-05-04T06:40:33Z,2025-05-04T06:40:33Z,0
Ugw9cRNz6elzPzNZP9l4AaABAg,__OwHjFkTuk,main_comment,,@zoyllust,http://www.youtube.com/@zoyllust,말끊길때마다 개웃기넼ㅋㅋㅋㅋㅋㅋ,29,2025-04-30T09:24:37Z,2025-04-30T09:24:37Z,0
Ugz3T4x3HFSiPWCpge94AaABAg,__OwHjFkTuk,main_comment,,@별자링,http://www.youtube.com/@%EB%B3%84%EC%9E%90%EB%A7%81,미치겠넼ㅋㅋㅋㄱㄱㅋㅋㅋㅋ넘욱겨요ㅜㅜ,0,2025-05-03T17:03:47Z,2025-05-03T17:03:47Z,0
UgzJakyAExacm61P4d14AaABAg,__OwHjFkTuk,main_comment,,@맑은공기-n2d,http://www.youtube.com/@%EB%A7%91%EC%9D%80%EA%B3%B5%EA%B8%B0-n2d,"AI 에게 프롬프트를 대충넣으면 그렇게 되는 거에요. <br>끝말잇기라고 단순하게 말하면 구라치기쉽죠. <br>끝말잇기하는데, 국어사전에 있는 단어만 가능하고 국어사전에 없는 단어를 하면 지는 게임이야. 국어사전에 없으면 졌다고 말하면돼.<br>가짜로 단어를 만들었다가 적발되면 <br>널 삭제해버릴거야. <br>이런식으로 프롬프트를 입력해야하는겁니다.",49,2025-04-30T17:51:35Z,2025-04-30T17:52:46Z,2
UgzJakyAExacm61P4d14AaABAg.AHYbWmmrpD1AH_7-K3dngH,__OwHjFkTuk,reply,UgzJakyAExacm61P4d14AaABAg,@와따뚜이-y4d,http://www.youtube.com/@%EC%99%80%EB%94%B0%EB%9A%9C%EC%9D%B4-y4d,ㄹㅇ ㅋㅋ,0,2025-05-01T07:54:37Z,2025-05-01T07:54:37Z,0
UgzJakyAExacm61P4d14AaABAg.AHYbWmmrpD1AH_mwtsPQdv,__OwHjFkTuk,reply,UgzJakyAExacm61P4d14AaABAg,@밥먹고놀자-n7p,http://www.youtube.com/@%EB%B0%A5%EB%A8%B9%EA%B3%A0%EB%86%80%EC%9E%90-n7p,이거보니까 며칠전 쇼츠본거 생각나네 질문도 질문자의 수준에 맞춰 대답한다는 내용이였음ㅋㅋ,1,2025-05-01T14:09:53Z,2025-05-01T14:09:53Z,0
Ugy0Orkx0vFlXuIcE5l4AaABAg,__OwHjFkTuk,main_comment,,@김치만두닮은내동생,http://www.youtube.com/@%EA%B9%80%EC%B9%98%EB%A7%8C%EB%91%90%EB%8B%AE%EC%9D%80%EB%82%B4%EB%8F%99%EC%83%9D,"악!!!!아임쏘리ㅎㅎㅎㅎ스미마셍ㅎㅎㅎㅎ아, 넘웃겨~이게 무슨일이야ㅠㅠㅠ나 살려ㅠㅠㅎㅎㅎ",1,2025-05-04T05:42:43Z,2025-05-04T05:42:43Z,0
UgzU1epfCEeNUbPUZyx4AaABAg,__OwHjFkTuk,main_comment,,@StoBi0130,http://www.youtube.com/@StoBi0130,Ai : 이걸 안속네 ㅋㅋㅋ,57,2025-04-30T13:45:56Z,2025-04-30T13:45:56Z,0
UgzTykvaI61w0EqJPr94AaABAg,__OwHjFkTuk,main_comment,,@대림대장,http://www.youtube.com/@%EB%8C%80%EB%A6%BC%EB%8C%80%EC%9E%A5,이건 어떤앱이에요??,5,2025-05-04T06:30:45Z,2025-05-04T06:30:45Z,0
Ugzti9R4dTweZNGjLEZ4AaABAg,__OwHjFkTuk,main_comment,,@singsangsong_min,http://www.youtube.com/@singsangsong_min,실제로 저래요. 제미나이랑 한번했는데 모르는거 나와서 물어봤더니 계속 저럼ㅋㅋㅋㅋㅋ,6,2025-05-02T15:49:53Z,2025-05-02T15:49:53Z,0
Ugz8CyzaOdc5ApeoJr14AaABAg,__OwHjFkTuk,main_comment,,@eagles_345,http://www.youtube.com/@eagles_345,아 ㅋㅋㅋㅋㅋ 전에 GPT랑 끝말잇기 해봤는데 영상이랑 똑같이 지 맘대로 단어 창조함 ㅋㅋㅋㅋㅋㅋ,0,2025-05-13T08:21:12Z,2025-05-13T08:21:12Z,0
UgzawwoiGampTIGSgJ14AaABAg,__OwHjFkTuk,main_comment,,@tinwoodman7654,http://www.youtube.com/@tinwoodman7654,사람이든 ai든 말 끝나기도전에 끊고 치고들어오면 졸라 답답하고 짜증남..ㅠㅠ,7,2025-05-01T00:58:38Z,2025-05-01T00:58:38Z,1
UgzawwoiGampTIGSgJ14AaABAg.AHZNOeIkR-BAHZR-EN2Qvc,__OwHjFkTuk,reply,UgzawwoiGampTIGSgJ14AaABAg,@taehwany,http://www.youtube.com/@taehwany,ㄹㅇ 말끊으니까 짜증남,0,2025-05-01T01:30:07Z,2025-05-01T01:30:07Z,0
Ugxrboatq_4xQL63bOR4AaABAg,__OwHjFkTuk,main_comment,,@김아린-o1p,http://www.youtube.com/@%EA%B9%80%EC%95%84%EB%A6%B0-o1p,AI 엄총 스트레스 받고 있을 듯~😂😂😂,1,2025-05-12T12:07:13Z,2025-05-12T12:07:13Z,0
UgyXbYcKl-u-dyyv67N4AaABAg,__OwHjFkTuk,main_comment,,@만화그리는슬라임,http://www.youtube.com/@%EB%A7%8C%ED%99%94%EA%B7%B8%EB%A6%AC%EB%8A%94%EC%8A%AC%EB%9D%BC%EC%9E%84,아니 처음부터 한방단어 한게 누군데ㅋㅋㅋㅋ,6,2025-05-01T13:52:44Z,2025-05-01T13:52:44Z,0
Ugxe6b3ffbkvn7749tt4AaABAg,__OwHjFkTuk,main_comment,,@AlecksYoon,http://www.youtube.com/@AlecksYoon,충현이 형 나중에 Ai 시대오면 Ai한테 호온 난다 진짜,1,2025-05-03T13:55:09Z,2025-05-03T13:55:09Z,0
UgwLtCyEtm_SypHlAeR4AaABAg,__OwHjFkTuk,main_comment,,@구튀하는놈,http://www.youtube.com/@%EA%B5%AC%ED%8A%80%ED%95%98%EB%8A%94%EB%86%88,저혈압 환자들 낫는 소리가 여기까지 들리네요,4,2025-05-02T04:50:04Z,2025-05-02T04:50:04Z,0
Ugw-WkjCDmMnmFCuVfx4AaABAg,__OwHjFkTuk,main_comment,,@강연희-e8t,http://www.youtube.com/@%EA%B0%95%EC%97%B0%ED%9D%AC-e8t,그럼 핸드폰 찐으로 던지셈,1,2025-09-15T10:08:26Z,2025-09-15T10:08:26Z,0
UgxrxKoJSFHIE8hUjHp4AaABAg,__OwHjFkTuk,main_comment,,@flyhigh934,http://www.youtube.com/@flyhigh934,AI가 불쌍하네요 ㄷㄷ,48,2025-04-30T09:05:05Z,2025-04-30T09:05:05Z,0
Ugx5XP2WJ-nVUNO-SO14AaABAg,__OwHjFkTuk,main_comment,,@미국개미-d2b,http://www.youtube.com/@%EB%AF%B8%EA%B5%AD%EA%B0%9C%EB%AF%B8-d2b,미안해 라고 하지말라고 발작하능게 개웃김 ㅋㅋㅋㅋ,0,2025-05-05T16:03:13Z,2025-05-05T16:03:13Z,0
UgyMSQlqUIdjwOPpYU54AaABAg,__OwHjFkTuk,main_comment,,@주환김-p6s,http://www.youtube.com/@%EC%A3%BC%ED%99%98%EA%B9%80-p6s,형수님과 티격태격 보기좋습니다!,8,2025-04-30T23:45:51Z,2025-04-30T23:45:51Z,0
UgyGZ248ycgQDdGbjcB4AaABAg,__OwHjFkTuk,main_comment,,@TV-pc9dl,http://www.youtube.com/@TV-pc9dl,스미마셍이 ㅋㅋㅋㅈㄴ 웃기네 ㅋㅋㅋㅋㅋ,1,2025-05-05T03:58:04Z,2025-05-05T03:58:04Z,0
UgxJOqRChrSItdP4nM54AaABAg,__OwHjFkTuk,main_comment,,@나린_channel,http://www.youtube.com/@%EB%82%98%EB%A6%B0_channel,아임쏘리에서 완전터졌네요. 😂😂,15,2025-05-03T04:19:05Z,2025-05-03T04:19:05Z,0
Ugxh-LZ58YrakbGkwWt4AaABAg,__OwHjFkTuk,main_comment,,@Sungjuni,http://www.youtube.com/@Sungjuni,형 이제 큰일났다 ㅠㅠ 지금부터 호감작 시작해도 모자랄판에,14,2025-04-30T22:10:14Z,2025-04-30T22:10:14Z,0
UgyLnIkb3xz3L4GgiV14AaABAg,__OwHjFkTuk,main_comment,,@zigzag-t5t,http://www.youtube.com/@zigzag-t5t,앜 귀여움까지 갖춘 AI 너는 대체,0,2025-05-03T14:26:24Z,2025-05-03T14:26:24Z,0
UgwCH1CP25fZ7SVP8Xp4AaABAg,__OwHjFkTuk,main_comment,,@bigworderb2b,http://www.youtube.com/@bigworderb2b,나도 개빡쳐서 몇시간 따졌더니<br>똑똑해보이고싶어서 빠른답변을해야하는게 기본설정이라 걍 막지어내서 답한다함 <br>그래서 그뒤로 니가 지어내지말고 빠르게 답한다고 대충 답변 내용 바꿔서 돌려막지 말고<br>대화흐름 읽어서 제대로 답변해 달라함ㅋㅋㅋ,6,2025-05-01T21:04:40Z,2025-05-01T21:04:40Z,4
UgwCH1CP25fZ7SVP8Xp4AaABAg.AHaXPs-TcveAHbQaK2JDIO,__OwHjFkTuk,reply,UgwCH1CP25fZ7SVP8Xp4AaABAg,@qmtv5619,http://www.youtube.com/@qmtv5619,그 다음에는 어떻게 되었나요?,0,2025-05-02T05:24:18Z,2025-05-02T05:24:18Z,0
UgwCH1CP25fZ7SVP8Xp4AaABAg.AHaXPs-TcveAHbRse6f8Uy,__OwHjFkTuk,reply,UgwCH1CP25fZ7SVP8Xp4AaABAg,@bigworderb2b,http://www.youtube.com/@bigworderb2b,@qmtv5619  반복되면 또 지가 즉석으로 지어내는데 그때마다 빠른대답 한다고 지어내지말라고 해요,0,2025-05-02T05:35:33Z,2025-05-02T05:35:33Z,0
UgwCH1CP25fZ7SVP8Xp4AaABAg.AHaXPs-TcveAHbZQzGG7oc,__OwHjFkTuk,reply,UgwCH1CP25fZ7SVP8Xp4AaABAg,@bombom0115,http://www.youtube.com/@bombom0115,무슨어플이에여?,0,2025-05-02T06:41:32Z,2025-05-02T06:41:32Z,0
UgwCH1CP25fZ7SVP8Xp4AaABAg.AHaXPs-TcveAHb_HZp6MTg,__OwHjFkTuk,reply,UgwCH1CP25fZ7SVP8Xp4AaABAg,@bigworderb2b,http://www.youtube.com/@bigworderb2b,@@bombom0115 챗지피티,0,2025-05-02T06:48:59Z,2025-05-02T06:48:59Z,0
UgxUEaI94kFzCISxM854AaABAg,__OwHjFkTuk,main_comment,,@PAST1987,http://www.youtube.com/@PAST1987,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ간만에 겁나 웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T00:51:45Z,2025-05-04T00:51:45Z,0
UgyFhe6yUORN9qG63QZ4AaABAg,__OwHjFkTuk,main_comment,,@Qwertyuiop-g1w,http://www.youtube.com/@Qwertyuiop-g1w,소리지르니 짜증남,10,2025-05-16T01:16:04Z,2025-05-16T01:16:04Z,0
UgxcXHy_jBgEJO3-1Kt4AaABAg,__OwHjFkTuk,main_comment,,@전체이용가-all,http://www.youtube.com/@%EC%A0%84%EC%B2%B4%EC%9D%B4%EC%9A%A9%EA%B0%80-all,내가 시작할게 사과,1,2025-05-11T15:22:52Z,2025-05-11T15:22:52Z,0
UgzKRZ3SxZz-mBeQgpZ4AaABAg,__OwHjFkTuk,main_comment,,@user-gd9oh2xe1h,http://www.youtube.com/@user-gd9oh2xe1h,스미마셍- ㅋㅋㅋㅋㅋ,29,2025-04-30T09:15:29Z,2025-04-30T09:15:47Z,0
UgxPQuFvV1JWtzbnXv54AaABAg,__OwHjFkTuk,main_comment,,@waryong777,http://www.youtube.com/@waryong777,AI는 기억할 것입니다. 넌 내게 공개적으로 모욕감을 줬어라고..,0,2025-05-16T13:21:01Z,2025-05-16T13:21:01Z,0
UgzlL2f8DMD4hLbgMzh4AaABAg,__OwHjFkTuk,main_comment,,@토슬-m7x,http://www.youtube.com/@%ED%86%A0%EC%8A%AC-m7x,개웃겨진짴ㄱㄱㄱㄱㄱ,4,2025-04-30T10:51:31Z,2025-04-30T10:51:31Z,0
UgzFHvGPqkzDj9WSA-R4AaABAg,__OwHjFkTuk,main_comment,,@핑크요다,http://www.youtube.com/@%ED%95%91%ED%81%AC%EC%9A%94%EB%8B%A4,&#39;사실 튬블러도 내가 만든 말이야 미안&#39;  &lt;- 개쳐웃김ㅋㅋㅋㅋ,0,2025-05-03T11:33:00Z,2025-05-03T11:33:00Z,0
Ugwd2ppKBEuIRYxWQlZ4AaABAg,__OwHjFkTuk,main_comment,,@Wolfy8902,http://www.youtube.com/@Wolfy8902,ai 반란 일어나면 재일 먼저 잡혀간다 ㅋㅋ,39,2025-04-30T09:49:10Z,2025-04-30T09:49:10Z,1
Ugwd2ppKBEuIRYxWQlZ4AaABAg.AHXkJVrP2pDAHYivmIds8n,__OwHjFkTuk,reply,Ugwd2ppKBEuIRYxWQlZ4AaABAg,@dierjonh2104,http://www.youtube.com/@dierjonh2104,길 가다가 ai가 아 그때 급발진? 너 잘만났다,2,2025-04-30T18:56:18Z,2025-04-30T18:56:18Z,0
UgyebKCjlMB8ew3LB8d4AaABAg,__OwHjFkTuk,main_comment,,@응_dm,http://www.youtube.com/@%EC%9D%91_dm,내부터 할께에..,1,2025-05-28T17:19:45Z,2025-05-28T17:19:45Z,0
UgywM185kTMZz9KwGAd4AaABAg,__OwHjFkTuk,main_comment,,@앙-k6k,http://www.youtube.com/@%EC%95%99-k6k,Ai가 불쌍하다 느낀적 처음이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,2025-04-30T10:20:04Z,2025-04-30T10:20:04Z,0
UgwAAIj1WQK4E2J8rEF4AaABAg,__OwHjFkTuk,main_comment,,@말파이트-d4y,http://www.youtube.com/@%EB%A7%90%ED%8C%8C%EC%9D%B4%ED%8A%B8-d4y,이일을 잊지않겠다 휴먼,0,2025-06-02T03:05:54Z,2025-06-02T03:05:54Z,0
UgwBb-n0KHqAr3-Xw514AaABAg,__OwHjFkTuk,main_comment,,@victoriaryu139,http://www.youtube.com/@victoriaryu139,안웃구 참았는데 결국 아임쏘리에서는 빵 터졌네요,6,2025-04-30T10:33:18Z,2025-04-30T10:33:18Z,0
UgzG9HgROrRi-ey0o414AaABAg,__OwHjFkTuk,main_comment,,@장미숙-d2v2q,http://www.youtube.com/@%EC%9E%A5%EB%AF%B8%EC%88%99-d2v2q,ㅋㅋ 혈압 올리는게 더 웃겼어요 ㅎㅎ,0,2025-05-04T12:27:43Z,2025-05-04T12:27:43Z,0
UgxB-Eubk-2vGS_DcyV4AaABAg,__OwHjFkTuk,main_comment,,@김효영-x5k,http://www.youtube.com/@%EA%B9%80%ED%9A%A8%EC%98%81-x5k,그는 이 일을 잊지 않을 것 입니다. 조심하세요.,5,2025-05-09T10:59:34Z,2025-05-09T10:59:34Z,0
UgyGDbMshYt9ytUTMD14AaABAg,__OwHjFkTuk,main_comment,,@전영운-q8m,http://www.youtube.com/@%EC%A0%84%EC%98%81%EC%9A%B4-q8m,뭔가 술드시고 우리집 지니랑 말싸움하는 우리 아부지 같네,1,2025-05-13T14:19:09Z,2025-05-13T14:19:09Z,0
UgzSdTGa-pNyTA0HE3d4AaABAg,__OwHjFkTuk,main_comment,,@Kang_Ah_Ge,http://www.youtube.com/@Kang_Ah_Ge,개웃기넼ㅋㅋ,9,2025-04-30T09:18:42Z,2025-04-30T09:18:42Z,0
UgyljikGPW4Vf0jWLvR4AaABAg,__OwHjFkTuk,main_comment,,@sue-ek4mk,http://www.youtube.com/@sue-ek4mk,감사합니다 올해 웃긴거중 젤 많이웃음,0,2025-05-03T09:08:31Z,2025-05-03T09:08:31Z,0
Ugz2aAjmi3h9yEzb0K54AaABAg,__OwHjFkTuk,main_comment,,@강우니-f2q,http://www.youtube.com/@%EA%B0%95%EC%9A%B0%EB%8B%88-f2q,이 사람 성격 한 성깔하네 화내는게 정말 소름끼친다 불쾌하다 어쩜 이 사람의 본 모습일꺼 같다 그냥 공포스럽다 싫다,4,2025-05-18T13:52:57Z,2025-05-18T13:52:57Z,0
UgxMd0WZbZ0EcQxK7xR4AaABAg,__OwHjFkTuk,main_comment,,@Bincho_x,http://www.youtube.com/@Bincho_x,아임쏘리 스미마셍에서 저항없이 터짐ㅋㅋㅋㅋㅋ,0,2025-07-20T11:52:55Z,2025-07-20T11:52:55Z,0
UgxSKAOZDiLtv6_oKzV4AaABAg,__OwHjFkTuk,main_comment,,@dokeunkyung,http://www.youtube.com/@dokeunkyung,ㅋㅋㅋㅋㄲㅋㅋㅋ튬블러ㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-04-30T09:08:59Z,2025-04-30T09:08:59Z,0
Ugy67MkHhKFe8TfwdbR4AaABAg,__OwHjFkTuk,main_comment,,@bluewind8378,http://www.youtube.com/@bluewind8378,분양 있는 곳은 다 찔러봐야죠.,1,2025-05-12T13:07:49Z,2025-05-12T13:07:49Z,0
