comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgwYGWtHpwhHaeCESwJ4AaABAg,b_HNLU1dkPs,main_comment,,@thinka784,http://www.youtube.com/@thinka784,엎드려~ 나는 보고 넌 가위야,0,2025-05-02T14:34:40Z,2025-05-02T14:34:40Z,0
UgxI8AuILeEXPJaHQVR4AaABAg,b_HNLU1dkPs,main_comment,,@박지상-p1l,http://www.youtube.com/@%EB%B0%95%EC%A7%80%EC%83%81-p1l,이 Ai만든 인간의 성격을 알수있다 ㅋㅋㅋ,0,2025-05-05T21:35:00Z,2025-05-05T21:35:00Z,0
UgwdMkvtRDt3R3Q8UIt4AaABAg,b_HNLU1dkPs,main_comment,,@장성희-j6l,http://www.youtube.com/@%EC%9E%A5%EC%84%B1%ED%9D%AC-j6l,제 보는 가위를 이겨요~~!! 풉 ㅋㅋㅋㅋㅋ. 아 미치겠다.진짜... 저거 모냐고.,0,2025-05-03T05:54:40Z,2025-05-03T05:54:40Z,0
UgzmzYXoCxtdI4MvXVR4AaABAg,b_HNLU1dkPs,main_comment,,@12거냐,http://www.youtube.com/@12%EA%B1%B0%EB%83%90,아..호흡곤란 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T07:00:07Z,2025-05-03T07:00:07Z,0
UgygnuoSFwmDetguURJ4AaABAg,b_HNLU1dkPs,main_comment,,@치즈버거-l2c,http://www.youtube.com/@%EC%B9%98%EC%A6%88%EB%B2%84%EA%B1%B0-l2c,&quot;제 보는 가위를 이겨요.&quot;<br>ㅇㅈㄹㅋㅋㅋㅋㅋ,0,2025-05-02T13:55:49Z,2025-05-02T13:55:49Z,0
UgwWNwViCg64QJqFvTx4AaABAg,b_HNLU1dkPs,main_comment,,@hohi5860,http://www.youtube.com/@hohi5860,아 빵터짐 ㅋㅋㅋㅋㅋ,1,2025-05-03T04:41:46Z,2025-05-03T04:41:46Z,0
UgxRUs-QpQuvNA9X6pF4AaABAg,b_HNLU1dkPs,main_comment,,@꾸꾸까까-v2v,http://www.youtube.com/@%EA%BE%B8%EA%BE%B8%EA%B9%8C%EA%B9%8C-v2v,아직은<br>인류에게 시간이 있다,0,2025-06-08T15:32:34Z,2025-06-08T15:32:34Z,0
UgzrHVoPY6KOgl8R_i54AaABAg,b_HNLU1dkPs,main_comment,,@문범준-g2p,http://www.youtube.com/@%EB%AC%B8%EB%B2%94%EC%A4%80-g2p,진짜 개웃기네ㅋㅋㅋ,0,2025-05-14T16:15:41Z,2025-05-14T16:15:41Z,0
Ugym80BzDenRukI-GZZ4AaABAg,b_HNLU1dkPs,main_comment,,@xilblodlix,http://www.youtube.com/@xilblodlix,Ai가 개그맨이네ㅋㅋㄱㅋㅋ,0,2025-05-11T04:10:32Z,2025-05-11T04:10:32Z,0
UgwsXzY_0fRBAnEwnNJ4AaABAg,b_HNLU1dkPs,main_comment,,@해를가린달-f9c,http://www.youtube.com/@%ED%95%B4%EB%A5%BC%EA%B0%80%EB%A6%B0%EB%8B%AC-f9c,미치것다.,1,2025-05-04T11:24:35Z,2025-05-04T11:24:35Z,0
UgwpCSNY9iPeKKz2k4d4AaABAg,b_HNLU1dkPs,main_comment,,@hyuny2528,http://www.youtube.com/@hyuny2528,AI 사기치는데 겁나 차분하게.. 제가 이겼네요.. <br>더 킹받네 ㅋㅋㅋㅋ,0,2025-05-03T15:12:21Z,2025-05-03T15:12:21Z,0
UgwSaZD9srGkmrO7fe94AaABAg,b_HNLU1dkPs,main_comment,,@lte4797,http://www.youtube.com/@lte4797,시바 미치것네ㅋㅋ 이제는 ai랑 싸우는 세상 이네ㅋㅋ,0,2025-05-03T06:29:14Z,2025-05-03T06:29:14Z,0
UgwTG7V1t_LtoP8ksgB4AaABAg,b_HNLU1dkPs,main_comment,,@향-l2e,http://www.youtube.com/@%ED%96%A5-l2e,ㅋㅋㅋㅋㅋㅋ 혈압약 준비,0,2025-05-03T14:53:27Z,2025-05-03T14:53:27Z,0
UgyKE9uoQIS_v47h55R4AaABAg,b_HNLU1dkPs,main_comment,,@Kidnuno17,http://www.youtube.com/@Kidnuno17,왜 화를 내지? 기계한텧ㅎㅎㅎㅎ 와 근데 ai 야바위꾼이네 ㅋㅋㅋㅋ,0,2025-05-04T20:44:13Z,2025-05-04T20:44:13Z,0
UgzxZcB-j1oSF0aneOB4AaABAg,b_HNLU1dkPs,main_comment,,@Aristotelephone,http://www.youtube.com/@Aristotelephone,국과수에 제보하는수가 있다 이 ai야,0,2025-05-04T23:56:20Z,2025-05-04T23:56:20Z,0
UgwtWQObGR6ABR-QpKp4AaABAg,b_HNLU1dkPs,main_comment,,@lampas7087,http://www.youtube.com/@lampas7087,이거 ai 아니짆아...,1,2025-05-09T19:55:40Z,2025-05-09T19:55:40Z,0
Ugx5tJSD2NosSTYR02x4AaABAg,b_HNLU1dkPs,main_comment,,@오케이비건,http://www.youtube.com/@%EC%98%A4%EC%BC%80%EC%9D%B4%EB%B9%84%EA%B1%B4,마지막에 개 빵터짐ㅋㅋㅋ,0,2025-05-06T03:50:16Z,2025-05-06T03:50:16Z,0
UgxNlr2vsAFRfLkg_oF4AaABAg,b_HNLU1dkPs,main_comment,,@로블닉네임ksjsjalalakak1,http://www.youtube.com/@%EB%A1%9C%EB%B8%94%EB%8B%89%EB%84%A4%EC%9E%84ksjsjalalakak1,저거 약간 테무산(?)AI같아요 ㅋㅋ,0,2025-05-13T11:31:24Z,2025-05-13T11:31:24Z,0
UgysE_Vfu8pYyJU_9UF4AaABAg,b_HNLU1dkPs,main_comment,,@Alice-gl6um,http://www.youtube.com/@Alice-gl6um,목소리랑 말투 개 킹받앜ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T12:02:38Z,2025-05-02T12:02:38Z,0
Ugz0wQUAaRUpYtQFBRN4AaABAg,b_HNLU1dkPs,main_comment,,@개꿀84,http://www.youtube.com/@%EA%B0%9C%EA%BF%8084,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 이거 사람아냐??,0,2025-05-06T14:46:28Z,2025-05-06T14:46:28Z,0
Ugw5uY7J18SnGLIOJWt4AaABAg,b_HNLU1dkPs,main_comment,,@sss.ss9,http://www.youtube.com/@sss.ss9,ㄱㅋㄱㅋㅋㄱㅋㄱㅈㄴ웃기네 차분하게 맥이네,0,2025-05-03T06:48:25Z,2025-05-03T06:48:25Z,0
UgxQS8Dsnqm4hkXVXIB4AaABAg,b_HNLU1dkPs,main_comment,,@Lion-n9z,http://www.youtube.com/@Lion-n9z,분조장 인가요~?ㅋ,0,2025-05-04T17:48:21Z,2025-05-04T17:48:21Z,0
Ugz30QVjG7wsaQoPwAh4AaABAg,b_HNLU1dkPs,main_comment,,@noguzzi,http://www.youtube.com/@noguzzi,???: 이놈한텐 절대 지기싫어,0,2025-05-10T01:06:55Z,2025-05-10T01:06:55Z,0
Ugxh1Q8dP3dSdifDQ514AaABAg,b_HNLU1dkPs,main_comment,,@y_j8677,http://www.youtube.com/@y_j8677,저혈압+흥분 잘하시는분 어디계세요?<br> AI랑 미팅해보시면 혈압이 돌아오지않을까요..,0,2025-05-04T05:15:20Z,2025-05-04T05:15:20Z,0
UgyR8cFH2tp2xwvabXd4AaABAg,b_HNLU1dkPs,main_comment,,@김사랑-u7q,http://www.youtube.com/@%EA%B9%80%EC%82%AC%EB%9E%91-u7q,ㅋㅋㅋㅋ  aI윤성열  나오심,0,2025-05-06T02:25:38Z,2025-05-06T02:26:07Z,0
Ugz-xK9epKC-7gAoQ5l4AaABAg,b_HNLU1dkPs,main_comment,,@연기없는담배,http://www.youtube.com/@%EC%97%B0%EA%B8%B0%EC%97%86%EB%8A%94%EB%8B%B4%EB%B0%B0,"ㅋㅋㅋ ai 대처랑 말투, 억양, 고집이 20대 8급 여성공무원 같네",0,2025-05-03T01:22:12Z,2025-05-03T01:22:12Z,0
UgxsEx0n1DK3Lmb412N4AaABAg,b_HNLU1dkPs,main_comment,,@haruuuuus,http://www.youtube.com/@haruuuuus,괴짜가족 슈퍼베이비 : 내 가위는 바위를 이겨,0,2025-05-03T09:33:13Z,2025-05-03T09:33:13Z,0
UgzLtcvypV98ZL-eEy14AaABAg,b_HNLU1dkPs,main_comment,,@킵캄,http://www.youtube.com/@%ED%82%B5%EC%BA%84,진짜 개웃기네ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T12:55:52Z,2025-05-04T12:55:52Z,0
UgwPGrPQrSHtz2vEWKJ4AaABAg,b_HNLU1dkPs,main_comment,,@Togegather,http://www.youtube.com/@Togegather,보가 가위를 감싼단다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-22T12:37:51Z,2025-05-22T12:37:51Z,0
UgzO5ScFkJOIwmFTXdV4AaABAg,b_HNLU1dkPs,main_comment,,@goman-g9h,http://www.youtube.com/@goman-g9h,고증 ㅈㄴ 잘살리네 ㅋㅋ<br>써본사람만 안다,0,2025-05-02T18:48:46Z,2025-05-02T18:48:46Z,0
UgxyE7S77kHapKihEzB4AaABAg,b_HNLU1dkPs,main_comment,,@meinoJEO-xk7bk,http://www.youtube.com/@meinoJEO-xk7bk,&quot;무력화 시켜드릴까요?&quot;,0,2025-05-09T10:49:43Z,2025-05-09T10:49:43Z,0
UgzuA98UuKkiOdT7wKN4AaABAg,b_HNLU1dkPs,main_comment,,@고장난멘탈,http://www.youtube.com/@%EA%B3%A0%EC%9E%A5%EB%82%9C%EB%A9%98%ED%83%88,살찐 이강인ㅋㅋㅋㅋ,0,2025-05-13T16:39:41Z,2025-05-13T16:39:41Z,0
UgyPVFnCOUYVBVg0Di54AaABAg,b_HNLU1dkPs,main_comment,,@DnlfPvndn,http://www.youtube.com/@DnlfPvndn,겁나 웃기네ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0,2025-05-07T07:25:31Z,2025-05-07T07:25:31Z,0
UgwtRjuBxoVwAmMho6N4AaABAg,b_HNLU1dkPs,main_comment,,@리권-u5t,http://www.youtube.com/@%EB%A6%AC%EA%B6%8C-u5t,옆방에서 Ai 음성틀고 말하는 사람 있는거 아니냐??,0,2025-05-19T19:27:44Z,2025-05-19T19:27:44Z,0
UgzOGP9rzmMxk68MMpN4AaABAg,b_HNLU1dkPs,main_comment,,@elight4735,http://www.youtube.com/@elight4735,이게 웃겨?<br>육체를 가진 ai였으면<br>죽통먼저 날라왔어요<br>자기가 아겼다고...<br><br>논리도 안통하는 ai<br>이제 지배당하는 것만 남았다. ㅎㄷㄷ,0,2025-05-04T10:27:47Z,2025-05-04T10:27:47Z,0
UgyofQK2F7zLZXoisNV4AaABAg,b_HNLU1dkPs,main_comment,,@Havendme,http://www.youtube.com/@Havendme,이집 AI 거짓말 맛집이네.,0,2025-05-04T11:52:31Z,2025-05-04T11:52:31Z,0
UgzVr7mlMrDbZhxBQG94AaABAg,b_HNLU1dkPs,main_comment,,@동백이-r7z,http://www.youtube.com/@%EB%8F%99%EB%B0%B1%EC%9D%B4-r7z,인간의 가위와 로봇의 보는 로봇이 이김 ㄷㄷ,0,2025-05-03T00:02:09Z,2025-05-03T00:02:09Z,0
Ugw3VoGVHppY_3bfZYR4AaABAg,b_HNLU1dkPs,main_comment,,@jmkim2048,http://www.youtube.com/@jmkim2048,ai 가 무슨 정치인 처럼 말하네 ㅋㅋ 개소리 -&gt; 빠른사과 -&gt; 또 개소리 -&gt; 또 사과 -&gt; 개논리로 설득시도 -&gt;국민들 개빡침,0,2025-05-03T23:55:03Z,2025-05-03T23:55:03Z,0
UgxY40ymAsBjonWmU9R4AaABAg,b_HNLU1dkPs,main_comment,,@yjyoon6329,http://www.youtube.com/@yjyoon6329,왜 AI에서 우리나라 정치인의 향기가!?,0,2025-05-05T17:20:09Z,2025-05-05T17:20:09Z,0
UgwvSmmPsfE1niw2-P14AaABAg,b_HNLU1dkPs,main_comment,,@강력뚜러뻥,http://www.youtube.com/@%EA%B0%95%EB%A0%A5%EB%9A%9C%EB%9F%AC%EB%BB%A5,두번째는 ai 바위라고 하려던거 맞는거 같은데...?ㅋㅋㅋ,0,2025-05-04T08:04:08Z,2025-05-04T08:04:08Z,0
UgyMiRqzUGdinOXcfQh4AaABAg,b_HNLU1dkPs,main_comment,,@LauongE,http://www.youtube.com/@LauongE,이제 ai가 사람을 가지고 노네,0,2025-05-03T08:54:11Z,2025-05-03T08:54:11Z,0
Ugxd04WWGEizbzSane54AaABAg,b_HNLU1dkPs,main_comment,,@soq801,http://www.youtube.com/@soq801,AI가 아니고 누구랑 통화중 아님?ㅋㅋ,0,2025-05-10T03:26:29Z,2025-05-10T03:26:29Z,0
UgzH7XiPhPpHCPegVGF4AaABAg,b_HNLU1dkPs,main_comment,,@베로베로,http://www.youtube.com/@%EB%B2%A0%EB%A1%9C%EB%B2%A0%EB%A1%9C,존나웃기넼ㅋㅋㅋㅋㄱㄱ😂😂😂😂😂,0,2025-05-02T12:32:53Z,2025-05-02T12:32:53Z,0
UgwslSkK4cbM1UcV-Td4AaABAg,b_HNLU1dkPs,main_comment,,@user-wv8ty1vy1m,http://www.youtube.com/@user-wv8ty1vy1m,처음부분에서는 웃었는데 뒤부분 보니깐 학습시켰거나 뭐 장난질을 쳐놔서 저렇게 하는거네 유튜브 뽑으려고,0,2025-05-05T18:29:42Z,2025-05-05T18:29:42Z,0
Ugz1ixw9BpPaKcOVs8h4AaABAg,b_HNLU1dkPs,main_comment,,@choochooeee,http://www.youtube.com/@choochooeee,우기는게 인간이랑 똑같음 ㅋㅋㅋ,0,2025-05-03T14:36:56Z,2025-05-03T14:36:56Z,0
UgwvqUnFwCvorzzCUKV4AaABAg,b_HNLU1dkPs,main_comment,,@kataichang2878,http://www.youtube.com/@kataichang2878,이거 사람이 확실하다,0,2025-05-03T09:42:00Z,2025-05-03T09:42:00Z,0
UgwXtky91fHXG4ufwyl4AaABAg,b_HNLU1dkPs,main_comment,,@nothingmoment,http://www.youtube.com/@nothingmoment,무섭다<br>기계를 믿는인간의 마지막모습,0,2025-05-05T06:47:09Z,2025-05-05T06:47:09Z,0
UgwU5Rr62W29HVh474t4AaABAg,b_HNLU1dkPs,main_comment,,@잭과콘나물,http://www.youtube.com/@%EC%9E%AD%EA%B3%BC%EC%BD%98%EB%82%98%EB%AC%BC,ㅋㅋㅋㅋㅋㅋㅋㅋ충현이형 착하네 내같으면 이미 저새끼 이세상에 없다 창문밖으로 내던짐,0,2025-05-03T08:50:35Z,2025-05-03T08:50:35Z,0
UgwCP_da_PaOZ1iFuPd4AaABAg,b_HNLU1dkPs,main_comment,,@mj-lw3tn,http://www.youtube.com/@mj-lw3tn,사춘기 자식하고 말싸움하는것도  짜증나는데<br>a.i 하고도 실랑이해야하는거야 ㅋㅋㅋ,0,2025-05-13T07:43:18Z,2025-05-13T07:43:18Z,0
UgwyKPTIb8wCM1wHJ614AaABAg,b_HNLU1dkPs,main_comment,,@taekshome2302,http://www.youtube.com/@taekshome2302,강인이 부상당했다더니.. 가위바위보 ㅋㅋㅋ,0,2025-05-05T06:14:29Z,2025-05-05T06:14:29Z,0
UgxVEAyfKVA6IAxeirN4AaABAg,b_HNLU1dkPs,main_comment,,@발린이-tv,http://www.youtube.com/@%EB%B0%9C%EB%A6%B0%EC%9D%B4-tv,AI를 기세로 누르는남자,0,2025-05-02T23:11:32Z,2025-05-02T23:11:32Z,0
UgyoBhJBVQdgt4zXOel4AaABAg,b_HNLU1dkPs,main_comment,,@bliss135,http://www.youtube.com/@bliss135,사람 꼭대기에 있네요!!😮,0,2025-05-04T01:58:00Z,2025-05-04T01:58:00Z,0
UgzD6ZnBz30Ubj_6V254AaABAg,b_HNLU1dkPs,main_comment,,@타인은지옥이다-x,http://www.youtube.com/@%ED%83%80%EC%9D%B8%EC%9D%80%EC%A7%80%EC%98%A5%EC%9D%B4%EB%8B%A4-x,테무산 ai 인가봐요 ?,1,2025-05-03T09:04:50Z,2025-05-03T09:04:50Z,0
UgxLGHA4zyd9xcr-Cdd4AaABAg,b_HNLU1dkPs,main_comment,,@jamielannister3721,http://www.youtube.com/@jamielannister3721,챗gpt 틀릴때마다 화내고 싸우고 있는 나보는줄,0,2025-05-05T08:21:04Z,2025-05-05T08:21:04Z,0
UgzwqR0poN1zCW-Ef2Z4AaABAg,b_HNLU1dkPs,main_comment,,@todong1004,http://www.youtube.com/@todong1004,이게 AI의 한계인데. AI는 가위바위보도 이야기도 하고 있는게 아님. 그냥 데이터에 대한 결과로 짓걸이고 있는것이지.,0,2025-05-02T21:42:04Z,2025-05-02T21:42:04Z,0
UgwnoCh2CnkLZ4ZC9t94AaABAg,b_HNLU1dkPs,main_comment,,@gotblessyou9555,http://www.youtube.com/@gotblessyou9555,ai 인간 가스라이팅하려고하네ㅋㅋㅋ,0,2025-05-04T05:40:51Z,2025-05-04T05:40:51Z,0
UgwDUVpfn6HK2HOGUVZ4AaABAg,b_HNLU1dkPs,main_comment,,@여름-u9d,http://www.youtube.com/@%EC%97%AC%EB%A6%84-u9d,흥분한자가 진거네,0,2025-05-12T08:37:36Z,2025-05-12T08:37:36Z,0
Ugx3JIy5bf4eNQuBMvR4AaABAg,b_HNLU1dkPs,main_comment,,@지현석-v1u,http://www.youtube.com/@%EC%A7%80%ED%98%84%EC%84%9D-v1u,Ai가 대법원 판사 스럽네,0,2025-05-04T03:39:39Z,2025-05-04T03:39:39Z,0
UgwOfwDGTWM6yrgPoaN4AaABAg,b_HNLU1dkPs,main_comment,,@이정은-y9s,http://www.youtube.com/@%EC%9D%B4%EC%A0%95%EC%9D%80-y9s,이거 만든 사장 나오라 그래 이딴 멍청한 Ai를 만들었어,0,2025-05-04T09:41:45Z,2025-05-04T09:41:45Z,0
UgzhOAY3O-74i46fwlt4AaABAg,b_HNLU1dkPs,main_comment,,@ひかる_キラキラ,http://www.youtube.com/@%E3%81%B2%E3%81%8B%E3%82%8B_%E3%82%AD%E3%83%A9%E3%82%AD%E3%83%A9,요즘 ai가 조금싁 거짓맛을 하더라구요<br>이건 사실입니다,0,2025-05-08T08:10:45Z,2025-05-08T08:10:45Z,0
UgzG4ZLJXIgI4-Ybjcl4AaABAg,b_HNLU1dkPs,main_comment,,@evandiner,http://www.youtube.com/@evandiner,어떤 쉑이 학습시켰냐,0,2025-05-03T04:16:01Z,2025-05-03T04:16:01Z,0
UgxiOy5Sjvhbe1w8fmR4AaABAg,b_HNLU1dkPs,main_comment,,@서랑원,http://www.youtube.com/@%EC%84%9C%EB%9E%91%EC%9B%90,승질 급한 인공지능,0,2025-05-04T20:33:02Z,2025-05-04T20:33:02Z,0
Ugy5kW8_e-GjdFG7M7l4AaABAg,b_HNLU1dkPs,main_comment,,@Lsy77777,http://www.youtube.com/@Lsy77777,너 오늘 저녁 충전없다,1,2025-05-03T03:54:50Z,2025-05-03T03:54:50Z,0
UgwF14UFgxf2rpYPrSF4AaABAg,b_HNLU1dkPs,main_comment,,@qiiip795479,http://www.youtube.com/@qiiip795479,AI 승부욕 😂😂😂,0,2025-05-05T09:26:09Z,2025-05-05T09:26:09Z,0
UgxFQTqcFjdZCIZVvkl4AaABAg,b_HNLU1dkPs,main_comment,,@고사장-h4h,http://www.youtube.com/@%EA%B3%A0%EC%82%AC%EC%9E%A5-h4h,이사람은 먼훗날 존코너가 됩니다,0,2025-05-08T16:27:00Z,2025-05-08T16:27:00Z,0
UgymL7TlTBMjrGIpIpx4AaABAg,b_HNLU1dkPs,main_comment,,@컬럼bit,http://www.youtube.com/@%EC%BB%AC%EB%9F%BCbit,ㅋㅋㄱㅋㅋㅋ AI자기 합리화 오지네 ㅋ,0,2025-05-03T21:46:10Z,2025-05-03T21:46:10Z,0
Ugw-M5WVSxMiGs4GpVZ4AaABAg,b_HNLU1dkPs,main_comment,,@김찬수-t9r,http://www.youtube.com/@%EA%B9%80%EC%B0%AC%EC%88%98-t9r,아… 버정에서 웃참 하다가 빵터졌네,0,2025-05-03T01:28:01Z,2025-05-03T01:28:01Z,0
UgwH1SF4uCm6envxv7x4AaABAg,b_HNLU1dkPs,main_comment,,@원스타.onestar29,http://www.youtube.com/@%EC%9B%90%EC%8A%A4%ED%83%80.onestar29,웃기다 다음에도 재미는 영상 보여주세요 화이팅,0,2025-05-04T10:48:39Z,2025-05-04T10:48:39Z,0
Ugz9377QdBzB0NsqgUR4AaABAg,b_HNLU1dkPs,main_comment,,@hurtsoo3951,http://www.youtube.com/@hurtsoo3951,가위바위보 게임으로 위장한 먼저 열받게 만들기 게임임,0,2025-05-12T14:26:15Z,2025-05-12T14:26:15Z,0
UgxT34pJWk_XCV1TVZJ4AaABAg,b_HNLU1dkPs,main_comment,,@필로소피-x4t,http://www.youtube.com/@%ED%95%84%EB%A1%9C%EC%86%8C%ED%94%BC-x4t,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃곀ㅋㅋ😂,0,2025-05-06T09:55:49Z,2025-05-06T09:55:49Z,0
Ugwv8CpNgoXvry1gCWV4AaABAg,b_HNLU1dkPs,main_comment,,@SAMSUNGMCT,http://www.youtube.com/@SAMSUNGMCT,코드가 무조건 인간을 이기게끔 설계되어있어서그래요,0,2025-05-03T01:11:36Z,2025-05-03T01:11:36Z,0
UgxZf9HPGqH1PJRQ9zp4AaABAg,b_HNLU1dkPs,main_comment,,@트롤-s9l,http://www.youtube.com/@%ED%8A%B8%EB%A1%A4-s9l,5살 애도 아니고 내 보는 가위를 이긴데 ㅋㅋㅋ<br>진짜 무슨 잼민이 같냐 ㅋㅋㅋ,0,2025-05-03T04:14:29Z,2025-05-03T04:14:29Z,0
UgwzZLZut0SQ2JhM5kd4AaABAg,b_HNLU1dkPs,main_comment,,@문장현-n8l,http://www.youtube.com/@%EB%AC%B8%EC%9E%A5%ED%98%84-n8l,ㅋㅋㅋ 누가 학습 시켰네 ㅋㅋ,0,2025-05-04T02:19:34Z,2025-05-04T02:19:34Z,0
UgxliB9WH6l6CDLiu5R4AaABAg,b_HNLU1dkPs,main_comment,,@쟤시켜알바-t1z,http://www.youtube.com/@%EC%9F%A4%EC%8B%9C%EC%BC%9C%EC%95%8C%EB%B0%94-t1z,이런식으로 이세돌을 이겼다니ㅠㅠ,0,2025-05-16T02:26:02Z,2025-05-16T02:26:02Z,0
UgzI-gouiuV1W-ref414AaABAg,b_HNLU1dkPs,main_comment,,@user-nu3tk7zc2u,http://www.youtube.com/@user-nu3tk7zc2u,AI 디트로이드에서 생산한27종 스텐레스스틸철판 깔았네,1,2025-05-03T10:02:55Z,2025-05-03T10:02:55Z,0
UgwFMPO1m9nYLHT1Dxt4AaABAg,b_HNLU1dkPs,main_comment,,@Listsson,http://www.youtube.com/@Listsson,실제로 있던 우기기네 ㅋㅋ,0,2025-05-03T15:26:01Z,2025-05-03T15:26:01Z,0
UgyPextPSAOOO8hZipJ4AaABAg,b_HNLU1dkPs,main_comment,,@1h9w9s5,http://www.youtube.com/@1h9w9s5,전남친 작품인듯 ㅋㅋㅋㅌㅌ,0,2025-05-03T03:40:45Z,2025-05-03T03:40:45Z,0
UgzsyV8OaTNRjcuDxzR4AaABAg,b_HNLU1dkPs,main_comment,,@vocalhw,http://www.youtube.com/@vocalhw,이런 일이 지금 한국에서 벌어지고 있네..,0,2025-05-10T12:52:13Z,2025-05-10T12:52:13Z,0
UgyRuzTWrggBmXeM7MF4AaABAg,b_HNLU1dkPs,main_comment,,@uncle_03,http://www.youtube.com/@uncle_03,뭐야 존나 이강인 상이었네,0,2025-05-04T00:21:54Z,2025-05-04T00:21:54Z,0
Ugw4gG6JMPNedlA0ISt4AaABAg,b_HNLU1dkPs,main_comment,,@박서율-c8r,http://www.youtube.com/@%EB%B0%95%EC%84%9C%EC%9C%A8-c8r,Ai 어플머에요?,1,2025-05-04T11:39:56Z,2025-05-04T11:39:56Z,0
UgywPK-WHtJ1ZgtsNDh4AaABAg,b_HNLU1dkPs,main_comment,,@itsmedongho,http://www.youtube.com/@itsmedongho,하 말투 킹받네 ㅋㅋㅋㅋㅋㅋㅋㅋ😂,0,2025-05-12T13:17:13Z,2025-05-12T13:17:13Z,0
UgxJIuaiM8oAjrTf02p4AaABAg,b_HNLU1dkPs,main_comment,,@llee6511,http://www.youtube.com/@llee6511,Neutralize ㅋㅋㅋㅋㅋ,0,2025-05-13T18:29:15Z,2025-05-13T18:29:15Z,0
UgwPUUup9hcwbq_KW5t4AaABAg,b_HNLU1dkPs,main_comment,,@molbbang,http://www.youtube.com/@molbbang,인간이 ai를 이길 수가 없구나😮,0,2025-05-04T23:12:10Z,2025-05-04T23:12:10Z,0
UgwANX6UurzMh3_58JN4AaABAg,b_HNLU1dkPs,main_comment,,@박재욱-r9r,http://www.youtube.com/@%EB%B0%95%EC%9E%AC%EC%9A%B1-r9r,인간이 만들었지만 인간한테는 절대 안진다,0,2025-05-04T05:31:22Z,2025-05-04T05:31:22Z,0
Ugxbh4BuO6_J14w7E0B4AaABAg,b_HNLU1dkPs,main_comment,,@minchuolkim-fb5we,http://www.youtube.com/@minchuolkim-fb5we,ㅋㅋ 진짜 재밌네요 ㅎㅎ AI  ❤🎉 메간 이넹😊,1,2025-05-05T13:49:44Z,2025-05-05T13:50:10Z,0
Ugw8mHyNjerKlcZdt9B4AaABAg,b_HNLU1dkPs,main_comment,,@kurth1003,http://www.youtube.com/@kurth1003,한마 유지로셔?ㅋㅋㅋㅋㅋ,0,2025-05-03T07:41:54Z,2025-05-03T07:41:54Z,0
UgzCxV0tearmARDeF1d4AaABAg,b_HNLU1dkPs,main_comment,,@silll3132,http://www.youtube.com/@silll3132,ㅋㅋㅋ 머리용량 많은 3살짜리 ai임,0,2025-05-02T19:54:06Z,2025-05-02T19:54:06Z,0
UgwM03XtwOxe4g-wkc54AaABAg,b_HNLU1dkPs,main_comment,,@David-fx2dw,http://www.youtube.com/@David-fx2dw,니가 진거야. <br>세돌이도 지는데  어찌 니가 이길까요😢,0,2025-05-04T02:37:32Z,2025-05-04T02:37:32Z,0
Ugwnr4Hg14Dpjx9LGWt4AaABAg,b_HNLU1dkPs,main_comment,,@DonggilJeong-z8e,http://www.youtube.com/@DonggilJeong-z8e,"근데 AI 거짓말 엄청함. 이영상처럼 누구나 나는 정보는 AI 가 틀렸음을 쉽게 알수 있지만, AI 에게 질문할때 보통 내가 모르는걸 물어보기에 그 답이 틀렸는지 맞는지 판단하기 힘들고 결국 그냥 믿어버림. 항상 질문할때 출처표기 하라고 해야함.",0,2025-05-03T12:13:14Z,2025-05-03T12:13:14Z,0
UgzZoRKV5cbgK1Vov1J4AaABAg,b_HNLU1dkPs,main_comment,,@guessWho7700,http://www.youtube.com/@guessWho7700,이러니 요즘 인공지능이 점점 불친절해지는구나 ㅋ,0,2025-05-03T11:31:19Z,2025-05-03T11:31:19Z,0
UgzMyJl9TNwNFg4oRHB4AaABAg,b_HNLU1dkPs,main_comment,,@고니-i4i,http://www.youtube.com/@%EA%B3%A0%EB%8B%88-i4i,말좀 끊지마라 성격 개급하네,0,2025-05-03T08:35:20Z,2025-05-03T08:35:20Z,0
Ugx-E3k8CwE9NnaxLBV4AaABAg,b_HNLU1dkPs,main_comment,,@감말랭이이,http://www.youtube.com/@%EA%B0%90%EB%A7%90%EB%9E%AD%EC%9D%B4%EC%9D%B4,두손가락으로 옆구리 누르면 눈도 못뜰 핸드폰주제에,1,2025-05-03T06:50:46Z,2025-05-03T06:50:46Z,0
UgwhSfX7aw8d7eXhzQd4AaABAg,b_HNLU1dkPs,main_comment,,@어영화-l1j,http://www.youtube.com/@%EC%96%B4%EC%98%81%ED%99%94-l1j,와 이제는 ai가 한층위인줄아네 ㅋㅋㅋㅋㅋ,0,2025-05-03T07:37:14Z,2025-05-03T07:37:14Z,0
